1875	-13.0
1876	-13.0
1877	-13.0
1878	-13.0
1879	-13.0
1880	-13.0
1881	-13.0
1882	-13.0
1883	-13.5
1884	-13.5
1885	-13.5
1886	-13.5
1887	-13.5
1888	-13.5
1889	-13.5
1890	-13.5
1891	-13.5
1892	-13.5
1893	-13.5
1894	-13.5
1895	-13.5
1896	-13.5
1897	-13.5
1898	-13.5
1899	-14.0
1900	-14.0
1901	-14.0
1902	-14.0
1903	-14.0
1904	-14.0
1905	-14.0
1906	-14.5
1907	-14.5
1908	-14.5
1909	-14.5
1910	-14.5
1911	-14.5
1912	-15.0
1913	-15.0
1914	-15.5
1915	-15.5
1916	-15.5
1917	-16.0
1918	-16.0
1919	-17.5
1920	-18.0
