1875	-11.5
1876	-11.5
1877	-11.5
1878	-11.5
1879	-11.5
1880	-11.5
1881	-11.5
1882	-11.5
1883	-11.5
1884	-11.5
1885	-11.5
1886	-11.5
1887	-11.5
1888	-11.5
1889	-11.5
1890	-11.5
1891	-11.5
1892	-11.5
1893	-11.5
1894	-11.5
1895	-11.5
1896	-11.5
1897	-11.5
1898	-11.5
1899	-11.5
1900	-11.5
1901	-11.5
1902	-12.0
1903	-12.0
1904	-12.0
1905	-12.0
1906	-12.0
1907	-12.0
1908	-12.0
1909	-12.0
1910	-12.0
1911	-12.0
1912	-12.0
1913	-12.0
1914	-12.0
1915	-12.0
1916	-12.0
1917	-12.0
1918	-12.0
1919	-12.0
1920	-12.0
1921	-12.0
1922	-12.0
1923	-12.0
1924	-12.0
1925	-12.0
1926	-12.0
1927	-12.0
1928	-12.0
1929	-12.0
1930	-12.0
1931	-12.0
1932	-12.0
1933	-12.0
1934	-12.0
1935	-12.0
1936	-12.0
1937	-12.0
1938	-12.0
1939	-12.0
1940	-12.0
1941	-12.5
1942	-12.5
1943	-12.5
1944	-12.5
1945	-12.5
1946	-12.5
1947	-12.5
1948	-12.5
1949	-12.5
1950	-12.5
1951	-12.5
1952	-12.5
1953	-12.5
1954	-12.5
1955	-12.5
1956	-12.5
1957	-12.5
1958	-12.5
1959	-12.5
1960	-12.5
1961	-12.5
1962	-12.5
1963	-12.5
1964	-12.5
1965	-12.5
1966	-12.5
1967	-12.5
1968	-12.5
1969	-12.5
1970	-13.0
1971	-13.0
1972	-13.0
1973	-13.0
1974	-13.0
1975	-13.0
1976	-13.0
1977	-13.0
1978	-13.0
1979	-13.0
1980	-13.0
1981	-13.0
1982	-13.0
1983	-13.0
1984	-13.0
1985	-13.0
1986	-13.0
1987	-13.0
1988	-13.0
1989	-13.0
1990	-13.0
1991	-13.5
1992	-13.5
1993	-13.5
1994	-13.5
1995	-13.5
1996	-13.5
1997	-13.5
1998	-13.5
1999	-13.5
2000	-13.5
2001	-13.5
2002	-13.5
2003	-13.5
2004	-13.5
2005	-13.5
2006	-13.5
2007	-14.0
2008	-14.0
2009	-14.0
2010	-14.0
2011	-14.0
2012	-14.0
2013	-14.0
2014	-14.5
2015	-14.5
2016	-14.5
2017	-14.5
2018	-14.5
2019	-14.5
2020	-15.0
2021	-15.0
2022	-15.5
2023	-15.5
2024	-15.5
2025	-16.0
2026	-16.0
2027	-17.5
2028	-18.0
